5200	tt0082764	6.8	1255	0.7240105929086361	0.3266443701226309	0.7492374727668845	Comedy,Romance	English	USA	R	1981	03	1	93
17116	tt0092272	5.7	6443	0.6134816830954833	0.24414715719063537	0.6470588235294118	Drama,Romance,Sport	English	USA	R	1986	01	1	110
16382	tt0109217	4.9	409	0.5300720906282184	0.22742474916387959	0.22222222222222224	Drama	English	USA	R	1995	04	1	93
10035	tt0126604	6.3	9016	0.6339064812330699	0.3334925943621595	0.32924836601307184	Comedy,Drama	English	USA	R	1998	09	1	87
17218	tt0098090	5.1	1817	0.5904340150066205	0.2581939799331103	0.6176470588235293	Drama,Horror,Music	English	USA	R	1989	11	1	93
18077	tt0093075	5.5	6182	0.5658378696483742	0.2809364548494983	0.26143790849673204	Fantasy,Horror	English	Canada,USA	PG_13	1987	05	1	85
4516	tt0116293	5.6	1428	0.7031312834093473	0.2742474916387959	0.6339869281045751	Drama	English	Germany,USA	R	1997	04	1	119
16822	tt0170016	5.8	73168	0.61870236869207	0.3436454849498326	0.7287581699346405	Comedy,Family,Fantasy	English	USA,Germany	PG	2000	11	1	104
1007	tt0319061	8	233670	0.7366173876472537	0.3812709030100333	0.9041394335511982	Adventure,Drama,Fantasy,Mystery	English	USA	PG_13	2004	01	1	125
9300	tt0191996	5.9	2108	0.6831445245451424	0.2608695652173913	0.7222222222222222	Crime,Thriller	English	UK	R	2000	07	1	102
955	tt0070334	7.6	10275	0.7662409886714728	0.3528428093645484	0.8986928104575163	Crime,Drama,Thriller,Mystery	English	USA	R	1973	03	0	112
16764	tt0117218	5.5	53383	0.6017208730606957	0.3154960981047938	0.6699346405228758	Comedy,Romance,Sci-Fi	English	USA	PG_13	1996	06	1	95
13093	tt0073282	6.2	782	0.6547888774459322	0.2965440356744704	0.7058823529411765	Action,Comedy,Crime	English	USA	PG	1975	10	1	110
4028	tt0043461	7	2563	0.7467307472250831	0.35164835164835156	0.8131808278867102	Action,Biography,Drama,History,War	English	USA	APPROVED	1951	10	0	88
4438	tt1758575	5.7	1146	0.6090628218331616	0.2809364548494983	0.6470588235294118	Comedy,Drama	English	USA	PG_13	2012	04	1	108
12778	tt0063803	6.8	3541	0.7399588053553039	0.3879598662207357	0.7908496732026143	Drama	English	USA	R	1978	01	1	90
11601	tt0029751	6.8	568	0.760169519232341	0.3717152412804586	0.8017429193899781	Adventure,Family	English	USA	PG	1937	07	1	100
14361	tt0113028	6.1	1306	0.6509391398165856	0.309921962095875	0.3071895424836601	Adventure,Family	English	USA	PG	1995	01	1	81
12303	tt1037218	6.7	7017	0.7407140405080673	0.3478260869565217	0.33986928104575165	Drama	English	UK	R	2008	10	1	110
13108	tt0110671	5.4	421	0.6491702221568338	0.2608695652173913	0.25490196078431376	Comedy,Romance	English	USA	R	1995	03	1	100
7986	tt0030755	6.8	857	0.7464199892109264	0.3690078037904124	0.7908496732026143	Drama	English	USA	PG	1938	10	1	99
10465	tt0065492	6.8	2088	0.6856946692168113	0.3528428093645484	0.28104575163398693	Comedy,Fantasy	English	USA	R	1971	08	0	105
3783	tt0093185	6.9	7959	0.6594026776519053	0.28260869565217384	0.29003267973856206	Action,Crime,Horror,Sci-Fi	English	USA	R	1987	10	0	96
